3.460974399221777276e+01,3.716642145379640993e+00,3.430195175698086985e+01,5.983767057106859966e+00,3.487305022303439728e+01,3.396125759063408189e+00,3.453295295904381845e+01,4.709039039869608700e+00,2.221666666666666856e+01,2.163578851423650917e+00,2.200000000000000000e+01,3.000000000000000000e+00,2.124666666666666970e+02,2.120000000000000000e+02,2.680000000000000071e+01,2.700000000000000000e+01,8.404166666666667140e+01,4.831666666666666998e+01,1.215799999999999947e+01
9.712988467555453198e+00,1.869738023680781902e+00,9.100650585660289948e+00,3.366883528553429983e+00,7.665269103787757388e+00,1.687423701707787993e+00,7.848398399782685608e+00,3.139359359913073799e+00,4.883333333333333748e+00,1.075011496456723892e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.722166666666666970e+02,1.670000000000000000e+02,5.133333333333333748e+00,5.000000000000000000e+00,6.541500000000000625e+01,8.833333333333332860e+01,2.583000000000000185e+00
8.557739076385674437e+00,2.572099361150914199e+00,8.100650585660289948e+00,3.633116471446570017e+00,8.319302303769646301e+00,3.804515077614321061e+00,7.848398399782685608e+00,6.671138639815283433e+00,5.299999999999999822e+00,2.423752518551849811e+00,5.000000000000000000e+00,4.250000000000000000e+00,1.794499999999999886e+02,1.780000000000000000e+02,6.116666666666666252e+00,6.000000000000000000e+00,7.455333333333332746e+01,8.271666666666666856e+01,3.218999999999999861e+00
2.246223156419272016e+01,4.253984286173644769e+00,2.183441764276714991e+01,4.733767057106859966e+00,2.417306707133067079e+01,3.985706221225621793e+00,2.354519519934806127e+01,3.531779279902206969e+00,1.540000000000000036e+01,2.539184441335179176e+00,1.500000000000000000e+01,2.250000000000000000e+00,2.805000000000000071e+01,1.050000000000000000e+01,1.880000000000000071e+01,1.800000000000000000e+01,5.580666666666667197e+01,4.195000000000000284e+01,1.131400000000000006e+01
1.509848619327454067e+01,4.051406275853744354e+00,1.610065058566028995e+01,5.733767057106859966e+00,1.669092726353784073e+01,4.844259814145628340e+00,1.726647647952190923e+01,7.848398399782684720e+00,1.063333333333332931e+01,3.086145457574989148e+00,1.100000000000000000e+01,5.000000000000000000e+00,2.171999999999999886e+02,2.210000000000000000e+02,1.318333333333333002e+01,1.400000000000000000e+01,7.322666666666665947e+01,9.088333333333333997e+01,4.113999999999999879e+00
1.045616999756805043e+01,1.112220786895464997e+00,1.110065058566028995e+01,1.091720882138357940e+00,1.033372455971387005e+01,7.803931195454447689e-01,1.098775775969576074e+01,1.569679679956538010e+00,6.583333333333333037e+00,4.971671160112439147e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.673833333333332973e+02,1.675000000000000000e+02,7.783333333333333215e+00,8.000000000000000000e+00,7.659833333333332916e+01,6.550000000000000000e+01,6.998999999999999666e+00
1.484139770254915014e+01,2.221912650286646862e+00,1.496753411421371993e+01,2.000000000000000000e+00,1.496427961558564945e+01,2.426006121358994960e+00,1.569679679956536944e+01,1.962099599945672068e+00,9.533333333333333215e+00,1.545542158911153097e+00,1.000000000000000000e+01,1.250000000000000000e+00,6.808333333333332860e+01,6.900000000000000000e+01,1.153333333333332966e+01,1.100000000000000000e+01,5.731666666666666998e+01,3.983333333333334281e+01,6.903999999999999915e+00
1.660254495730805857e+01,3.424419806106239861e+00,1.546753411421371993e+01,4.458604410691788367e+00,1.737112179151900904e+01,3.393357888174964199e+00,1.648163663954364111e+01,3.139359359913073799e+00,1.106666666666666998e+01,2.161815516570185114e+00,1.050000000000000000e+01,2.000000000000000000e+00,3.051666666666666927e+01,3.100000000000000000e+01,1.426666666666666927e+01,1.300000000000000000e+01,4.050999999999999801e+01,6.289999999999999858e+01,1.021000000000000085e+01
5.881277371890963224e+00,1.949519773646680054e+00,6.366883528553429983e+00,2.366883528553429983e+00,7.586785119789929865e+00,2.538720550372599138e+00,7.848398399782685608e+00,3.139359359913073799e+00,4.833333333333333037e+00,1.617349439372810949e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.545166666666667084e+02,2.715000000000000000e+02,6.650000000000000355e+00,7.000000000000000000e+00,7.653000000000000114e+01,6.436666666666666003e+01,2.501999999999999780e+00
9.357955938272437990e+00,1.372398199049412959e+00,9.284092349937004940e+00,1.341720882138357940e+00,7.429817151794275709e+00,9.077897116491885354e-01,7.848398399782685608e+00,1.569679679956536900e+00,4.733333333333333393e+00,5.783280010825677664e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.055166666666666941e+02,1.070000000000000000e+02,5.316666666666666430e+00,5.000000000000000000e+00,7.557166666666667254e+01,5.970000000000000284e+01,5.504999999999999893e+00
2.227851977917801918e+01,2.645893660467780961e+00,2.220130117132057990e+01,4.458604410691788367e+00,2.213248348738716942e+01,2.214211381769418896e+00,2.197551551939152148e+01,3.139359359913076020e+00,1.409999999999999964e+01,1.410613522008979048e+00,1.400000000000000000e+01,2.000000000000000000e+00,2.014166666666667140e+02,2.030000000000000000e+02,1.651666666666666927e+01,1.700000000000000000e+01,6.348333333333332718e+01,7.321666666666666856e+01,1.246799999999999997e+01
9.285769859698008943e+00,1.366329009227883917e+00,9.100650585660289948e+00,2.366883528553429983e+00,6.958913247807315017e+00,1.169176686591536951e+00,6.278718719826149375e+00,1.569679679956536900e+00,4.433333333333333570e+00,7.448504949901060268e-01,4.000000000000000000e+00,1.000000000000000000e+00,2.590833333333333144e+02,2.590000000000000000e+02,5.066666666666666430e+00,5.000000000000000000e+00,3.235833333333332718e+01,8.931666666666666288e+01,8.105999999999999872e+00
3.442678911056579949e+01,3.934222884267395859e+00,3.393506822842743986e+01,5.458604410691788367e+00,3.633808459099383725e+01,4.206187571289290439e+00,3.610263263900036179e+01,5.101458959858746312e+00,2.314999999999999858e+01,2.679647080228340972e+00,2.300000000000000000e+01,3.250000000000000000e+00,1.469999999999999929e+01,1.400000000000000000e+01,2.789999999999999858e+01,2.800000000000000000e+01,4.811333333333333684e+01,6.431666666666666288e+01,1.260800000000000054e+01
1.155438405686366998e+01,1.170097554017828889e+00,1.073376705710685997e+01,1.366883528553429983e+00,1.323763196763345995e+01,8.359422226910901976e-01,1.255743743965230053e+01,1.569679679956536011e+00,8.433333333333333570e+00,5.325559305923086573e-01,8.000000000000000000e+00,1.000000000000000000e+00,1.511500000000000057e+02,1.510000000000000000e+02,1.003333333333332966e+01,1.000000000000000000e+01,8.076666666666666572e+01,5.531666666666666998e+01,9.630000000000000782e+00
1.796991536848623028e+01,2.520738676201394135e+00,1.783441764276714991e+01,3.366883528553429983e+00,1.805131631950018090e+01,2.073975600349466930e+00,1.726647647952190923e+01,1.569679679956536011e+00,1.150000000000000000e+01,1.321273140521824985e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.227166666666666970e+02,2.230000000000000000e+02,1.405000000000000071e+01,1.400000000000000000e+01,6.276666666666667282e+01,9.028333333333333144e+01,1.070199999999999996e+01
1.998490452539190088e+01,2.640509426757312816e+00,1.983441764276714991e+01,3.366883528553429983e+00,2.132148231940962901e+01,2.524286121334127220e+00,2.197551551939152148e+01,3.139359359913076020e+00,1.358333333333333037e+01,1.608153659352985043e+00,1.400000000000000000e+01,2.000000000000000000e+00,7.004999999999999716e+01,1.450000000000000000e+01,1.638333333333332931e+01,1.600000000000000000e+01,5.435333333333333172e+01,6.815000000000000568e+01,9.414999999999999147e+00
1.582943827233535927e+01,3.108369063350111983e+00,1.610065058566028995e+01,4.091720882138358384e+00,1.941170537546251040e+01,3.307351970550854947e+00,2.040583583943498169e+01,4.709039039869612253e+00,1.236666666666667069e+01,2.107023498349951840e+00,1.300000000000000000e+01,3.000000000000000000e+00,1.551833333333333087e+02,1.535000000000000000e+02,1.528333333333332966e+01,1.550000000000000000e+01,8.491833333333333655e+01,5.350000000000000000e+01,7.043999999999999595e+00
2.896661562105639121e+01,4.102861290327889598e+00,2.975162646415072842e+01,6.366883528553429983e+00,2.948381665518362027e+01,4.046966385592051907e+00,2.982391391917420975e+01,4.709039039869612253e+00,1.878333333333333854e+01,2.578211616846635135e+00,1.900000000000000000e+01,3.000000000000000000e+00,1.947166666666666970e+02,1.940000000000000000e+02,2.321666666666666856e+01,2.300000000000000000e+01,8.792666666666666231e+01,4.638333333333333286e+01,1.039499999999999957e+01
8.616018194247317297e+00,4.738405338806091827e+00,7.733767057106859966e+00,4.892046174968503358e+00,8.947174175752261149e+00,4.898553337881788039e+00,7.848398399782685608e+00,4.709039039869612253e+00,5.700000000000000178e+00,3.120734376849056080e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.943499999999999943e+02,1.305000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,5.340666666666667339e+01,9.475000000000000000e+01,2.975000000000000089e+00
8.202489685215896387e+00,3.515420209374513050e+00,8.366883528553429983e+00,4.733767057106859966e+00,1.020291791971749085e+01,3.784705492203670030e+00,1.098775775969576074e+01,4.709039039869611365e+00,6.500000000000000000e+00,2.411132373395101780e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.340333333333333030e+02,3.340000000000000000e+02,8.699999999999999289e+00,9.000000000000000000e+00,7.534333333333333371e+01,3.433333333333334281e+01,2.737000000000000099e+00
9.118291017576451551e+00,1.916913694119348976e+00,9.100650585660289948e+00,2.525162646415072931e+00,9.234948783744293621e+00,2.045421276575587921e+00,9.418078079739222730e+00,3.139359359913075131e+00,5.883333333333333748e+00,1.303081961685470969e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.023333333333332718e+01,4.050000000000000000e+01,7.616666666666666252e+00,7.500000000000000000e+00,4.782833333333333314e+01,4.225000000000000000e+01,7.291999999999999815e+00
2.460238336751346111e+01,2.830297667744760215e+00,2.483441764276714991e+01,3.708604410691787923e+00,2.603052135927924127e+01,2.605691774818107209e+00,2.668455455926113018e+01,4.709039039869608700e+00,1.658333333333332860e+01,1.660014975087310996e+00,1.700000000000000000e+01,3.000000000000000000e+00,3.245500000000000114e+02,3.250000000000000000e+02,2.139999999999999858e+01,2.100000000000000000e+01,4.049833333333334195e+01,5.489999999999999858e+01,1.195500000000000007e+01
8.365314449735807401e+00,1.653562884781520026e+00,8.366883528553429983e+00,2.366883528553429983e+00,1.001978862372255996e+01,1.637178996899040895e+00,9.418078079739222730e+00,1.569679679956538010e+00,6.383333333333333748e+00,1.043001969003239049e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.116666666666665719e+01,5.100000000000000000e+01,8.233333333333332504e+00,8.000000000000000000e+00,7.040500000000000114e+01,9.484999999999999432e+01,3.380999999999999783e+00
1.091710039044018998e+01,1.684940991345982964e+00,1.073376705710685997e+01,2.366883528553429983e+00,1.284521204764432945e+01,1.672508787637857042e+00,1.255743743965230053e+01,1.962099599945670070e+00,8.183333333333333570e+00,1.065509612562588915e+00,8.000000000000000000e+00,1.250000000000000000e+00,9.109999999999999432e+01,9.100000000000000000e+01,9.849999999999999645e+00,1.000000000000000000e+01,7.887000000000000455e+01,7.633333333333332860e+01,6.709999999999999964e+00
1.062045540996220083e+01,1.205428646915650992e+00,1.073376705710685997e+01,1.525162646415072931e+00,1.216501751966315936e+01,1.066763834295310076e+00,1.255743743965230053e+01,1.569679679956536011e+00,7.750000000000000000e+00,6.796060673505358585e-01,8.000000000000000000e+00,1.000000000000000000e+00,1.316166666666667027e+02,1.325000000000000000e+02,9.566666666666666430e+00,1.000000000000000000e+01,8.039166666666666572e+01,6.175000000000000000e+01,1.003800000000000026e+01
8.366505076872064350e+00,2.348167717584029202e+00,8.733767057106859966e+00,3.091720882138357940e+00,9.234948783744293621e+00,2.453819205207381060e+00,9.418078079739222730e+00,3.139359359913075131e+00,5.883333333333333748e+00,1.563261114060751966e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.450833333333332860e+02,2.430000000000000000e+02,7.400000000000000355e+00,8.000000000000000000e+00,6.854833333333333201e+01,1.906666666666666998e+01,4.652000000000000135e+00
1.945746905564768880e+01,3.142739902691750853e+00,1.946753411421371993e+01,4.366883528553429983e+00,2.260338739137414166e+01,3.360379866767361889e+00,2.197551551939152148e+01,4.709039039869612253e+00,1.440000000000000036e+01,2.140806120940808022e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.745333333333333030e+02,1.750000000000000000e+02,1.708333333333332860e+01,1.700000000000000000e+01,7.027166666666666117e+01,3.679999999999999716e+01,8.257999999999999119e+00
1.322846450708586019e+01,2.105048147610177001e+00,1.310065058566028995e+01,2.366883528553429983e+00,1.397014915161317994e+01,1.932207616891157054e+00,1.412711711960882965e+01,3.139359359913073799e+00,8.900000000000000355e+00,1.230956635015278078e+00,9.000000000000000000e+00,2.000000000000000000e+00,6.784999999999999432e+01,6.850000000000000000e+01,1.115000000000000036e+01,1.100000000000000000e+01,5.440666666666667339e+01,9.465000000000000568e+01,5.812999999999999723e+00
1.075546625305653947e+01,1.846799636350433982e+00,1.073376705710685997e+01,2.366883528553429983e+00,1.226966283166026983e+01,1.769568593505653986e+00,1.255743743965230053e+01,3.139359359913072911e+00,7.816666666666666430e+00,1.127343760705783904e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.546166666666667027e+02,1.570000000000000000e+02,9.250000000000000000e+00,9.000000000000000000e+00,7.378833333333334110e+01,8.790000000000000568e+01,2.922000000000000153e+00
5.545888077115259662e+00,1.522098289625704037e+00,5.050325292830144974e+00,1.724837353584927957e+00,5.415394895850052848e+00,2.031764497081820942e+00,4.709039039869611365e+00,4.709039039869611365e+00,3.450000000000000178e+00,1.294381600925152087e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.289166666666666856e+02,3.290000000000000000e+02,4.549999999999999822e+00,4.000000000000000000e+00,6.515833333333333144e+01,8.991666666666667140e+01,5.785999999999999588e+00
1.880698217302294850e+01,1.622217864532597975e+00,1.846753411421371993e+01,1.525162646415072931e+00,2.090290107142121911e+01,1.647350540755343928e+00,2.040583583943498169e+01,1.569679679956540008e+00,1.331666666666666998e+01,1.049481981445383960e+00,1.300000000000000000e+01,1.000000000000000000e+00,1.804333333333333087e+02,1.810000000000000000e+02,1.613333333333332931e+01,1.600000000000000000e+01,8.244833333333333769e+01,5.306666666666666998e+01,8.967000000000000526e+00
1.323939489995800045e+01,3.591046959607041789e+00,1.291720882138358029e+01,5.550325292830144974e+00,1.577528078356320052e+01,3.694530660297767888e+00,1.569679679956536944e+01,4.709039039869612253e+00,1.005000000000000071e+01,2.353684453888110983e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.345333333333333030e+02,2.345000000000000000e+02,1.318333333333333002e+01,1.300000000000000000e+01,8.981666666666666288e+01,4.439999999999999858e+01,4.525999999999999801e+00
1.165449248780704927e+01,3.078016462902925188e+00,1.110065058566028995e+01,5.366883528553429983e+00,1.232198548765881974e+01,3.202900259384244830e+00,1.255743743965230053e+01,4.709039039869611365e+00,7.849999999999999645e+00,2.040480169478227968e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.640833333333332860e+02,2.100000000000000000e+01,9.466666666666666785e+00,9.000000000000000000e+00,7.147166666666666401e+01,4.406666666666666998e+01,5.358999999999999986e+00
5.600433723773526218e+00,1.511776880186340044e+00,5.733767057106859966e+00,2.000000000000000000e+00,4.499748415875406415e+00,1.595190294890890925e+00,4.709039039869611365e+00,1.569679679956536900e+00,2.866666666666667140e+00,1.016252115167254999e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.409499999999999886e+02,1.430000000000000000e+02,3.466666666666666785e+00,3.000000000000000000e+00,3.118499999999999872e+01,8.128333333333333144e+01,4.927999999999999936e+00
